replay_time,time_H,coa_phase,eff_dist_H,approximant,chi_p,z,distance,spin2z,fref,time,right_ascension,spin1z,time_V,time_L,logpdraw,spin2x,mass1_source,snr_V,spin1y,lambda2,snr_L,chi_eff,snr_H,spin1x,mass2_source,declination,eff_dist_V,eff_dist_L,eccentricity,snr_net,spin2y,polarization,Mc_source,inclination,mass1,Mc,lambda1,mass2,flow,logpdraw_right_ascension_declination,logpdraw_z_mass1_source_mass2_source_spin1x_spin1y_spin1z_spin2x_spin2y_spin2z,logpdraw_lambda1_lambda2_GIVEN_mass1_source_mass2_source,logpdraw_inclination_polarization_coa_phase,logpdraw_eccentricity,logpdraw_time
1323527995.1419275,1263239995.1417546,1.5882074531826342,3324.967783901896,b'IMRPhenomPv2_NRTidalv2',0.4305726697248101,0.6096430437435693,3718.555936434946,-0.39343544369992367,10.0,1263239995.1224236,2.101150435561044,0.1091173197047453,1263239995.1195488,1263239995.1419275,-23.038729869508554,-0.09137597391518858,56.41496411432935,1.1789557963536483,0.14214115639906197,0.0,7.916818282078559,-0.10639897618837961,5.368795052021663,0.07428924563364332,42.358186066984125,-0.38450464294876985,1412.1936522618087,3363.918639138251,0.0,9.6379411075095,0.7851254655705274,1.4036941324445484,42.46892040301271,0.18734605720737477,90.80795454967334,68.35980230200876,0.0,68.18155954831678,10.0,-2.6068428377406527,-11.674281101510145,0.0,-5.356408548595602,0.0,-inf
1323629742.3042917,1263341742.298758,3.9890667156085406,1218.3874938853144,b'IMRPhenomPv2_NRTidalv2',0.4429962290104251,0.430750332308441,2453.8611794716408,0.15154112795084917,10.0,1263341742.284685,3.793016069176085,0.0673076673781935,1263341742.285861,1263341742.3042917,-21.88533235095178,0.4214141081763538,45.45800259174657,2.2597560087790005,0.3058344741706624,0.0,11.882777057969305,0.10803993884752902,6.841024156145968,0.347811961140933,42.56453076772234,-0.15248107209074754,808.4067244806952,1610.3570221232128,0.0,13.896276455712412,0.007014187638753248,2.909708563394796,38.28918715273349,2.3401868651145143,65.03905231421938,54.78226724259353,0.0,60.89921654047159,10.0,-2.542694815661207,-11.934866503034467,0.0,-4.006573650593952,0.0,-inf
1323037531.7999544,1262749531.7999365,1.831359017596902,1195.9126623030636,b'IMRPhenomPv2_NRTidalv2',0.3670149046535198,0.3868265426425501,2161.8337142939185,-0.08570819569528333,10.0,1262749531.8153157,2.1297627754527473,-0.09745606592963083,1262749531.7982712,1262749531.7999544,-22.38944616601786,-0.34958393573489344,48.94546995317974,3.5217054201445697,0.25612710684612766,0.0,8.462660990525377,-0.09234552738184,6.641182206372659,0.1515314750557032,37.68648649005968,1.0941905428246905,1323.11110846263,1131.285610284797,0.0,11.319202321942852,0.29461702544681057,2.5626059910191645,37.32529658020693,0.7658428749828126,67.87887687318307,51.763712009436176,0.0,52.26461976335464,10.0,-3.3102395355093095,-11.635738743173594,0.0,-4.0422705056728,0.0,-inf
1323378209.9663832,1263090209.971388,3.6184345502692676,1063.204006284011,b'IMRPhenomPv2_NRTidalv2',0.1594698743261585,0.27353375615402237,1447.403420591719,0.5329842813424666,10.0,1263090209.9564521,3.0364142793633366,-0.0756296848010352,1263090209.9450967,1263090209.9663832,-20.712597668762477,0.2161581802982176,27.39102694619347,3.768181679035356,0.026428250469201955,0.0,10.920933950628836,0.22840467775857742,11.174237125404774,0.06722626830862169,27.341993092933453,-0.22478529565105404,776.9227197796026,812.3720075781742,0.0,16.072634098211456,0.11923227044724129,2.0006771748568895,23.82391924048282,2.9639334504160337,34.88339743170181,30.340565356642166,0.0,34.82095116438087,10.0,-2.5565041332087883,-9.345987857274498,0.0,-5.408908296617037,0.0,-inf
1322689381.0360694,1262401381.029278,2.230524512412851,422.50067242300827,b'IMRPhenomPv2_NRTidalv2',0.5594097286004046,0.19789447057376908,1004.7998249391155,0.17927651000446615,10.0,1262401381.0373852,5.837943279452061,-0.0616401061021998,1262401381.0523605,1262401381.0360694,-23.809655955522285,-0.8321805103617822,62.42491542799275,8.415827513910084,0.012180869285846016,0.0,12.878832474700262,0.05518876025507495,12.624859242616239,0.26971219611477565,58.77318362715274,0.020562880182527797,567.5434239789965,326.0347975554437,0.0,19.901697152533316,0.24257723676762968,0.802276979800009,52.72579608530369,2.4190809163330425,74.77846101722768,63.15993958718537,0.0,70.40407168498304,10.0,-2.5312356778905825,-13.787877116709295,0.0,-4.089345779260252,0.0,-inf
1324788826.114159,1264500826.1089542,5.677675646880606,142.87849934428618,b'IMRPhenomPv2_NRTidalv2',0.3666501553780988,0.09939374546840435,474.9736888040279,-0.024778779298463234,10.0,1264500826.096746,0.1422573140046013,0.3319841996385906,1264500826.091447,1264500826.114159,-23.69461847271382,0.22849811341615492,67.21476895023211,9.8689508636031,-0.47400121102519777,0.0,38.848994565477575,0.16317470022103056,24.09878655343441,0.10590323038666469,60.3686163670028,0.07558808453999726,136.35233305540527,170.007881575894,0.0,46.76956364180352,-0.050965510278510186,2.61176027071971,55.43789543271304,2.0160275993312355,73.8954965869891,60.94807550065614,0.0,66.36887925646442,10.0,-2.533883750779461,-13.98120890466642,0.0,-3.778328435605782,0.0,-inf
1325912432.888272,1265624432.8945038,5.297696893786823,771.9865774460421,b'IMRPhenomPv2_NRTidalv2',0.4219066018942686,0.3210519844834068,1739.9245895078489,-0.16133063580312923,10.0,1265624432.8999383,4.729399485422138,-0.22759689157394647,1265624432.8829696,1265624432.888272,-24.0891024163938,0.39466698065858347,53.917651003988475,4.760828178649715,-0.3206707036251873,0.0,10.50015223862773,-0.20131576217347025,5.433396814600303,0.2922705680492131,35.43859658917098,0.40160451631718047,1352.1528999777684,1087.3849786119808,0.0,12.745214118479643,0.08487364750344221,1.7027228589428323,37.88780996466969,2.908166082805016,71.22801985750273,50.05176654155709,0.0,46.81622835143121,10.0,-2.6139331626849054,-12.934232137162008,0.0,-5.139739734884734,0.0,-inf
1324150562.167621,1263862562.1690197,3.6003361260567868,192.5291010321429,b'IMRPhenomPv2_NRTidalv2',0.10808760362790817,0.12888766244873326,627.7597083032433,0.07833647668082819,10.0,1263862562.1768115,2.286659594789884,-0.09603926058217103,1263862562.1560829,1263862562.167621,-19.08739011790246,-0.10218559429835873,33.788497558445165,8.948898481823736,0.09172412493201794,0.0,11.15113091227623,-0.020009785572412647,8.689850333431586,-0.03268730456578363,26.121193341564283,0.8604835973998104,407.4930505841629,185.1599515478189,0.0,16.7315272308941,0.0665491633211864,1.6826604272597392,25.82008816998291,0.9590528691667171,38.14341802640789,29.147978978432196,0.0,29.487892891729917,10.0,-2.95862622577466,-8.851711300741522,0.0,-3.8758552097241226,0.0,-inf
1323306062.2981982,1263018062.301243,0.007459779101622315,465.34583195715254,b'IMRPhenomPv2_NRTidalv2',0.20340734405154764,0.2302918379662807,1190.7756127544264,-0.629414214289672,10.0,1263018062.3181422,1.8764373688382263,0.012018340990211512,1263018062.3204858,1263018062.2981982,-21.586825864680684,0.28855497071521913,41.849689845905964,1.9767653868571968,-0.08914714199677337,0.0,9.167554970908853,-0.2093188756734564,5.864583455438228,0.11317600873172724,22.0495040464918,0.21705461830083134,298.40896383226305,553.5388795922422,0.0,11.060967617939767,0.1288832406264298,0.20447492194248604,26.17915145260307,2.060795886683031,51.487331838838436,32.207996357020654,0.0,27.12732485960334,10.0,-2.5547679254649562,-11.829920756030324,0.0,-3.8009398015232496,0.0,-inf
1325185499.561047,1264897499.5598872,2.829110677620901,390.9237885308678,b'IMRPhenomPv2_NRTidalv2',0.25596596688862366,0.2201505386245705,1131.9671090252457,-0.19609303019874938,10.0,1264897499.57845,0.24363554886367633,0.003489709043805303,1264897499.584771,1264897499.561047,-17.972119812449698,-0.19984976872547006,54.333479035450964,2.0327177698292496,-5.285603705889852e-05,0.0,11.878151869980393,-0.09236469349575706,9.283624366668903,0.03377328334463467,50.20906857642447,0.31159278970529186,173.24451888759197,354.569923855667,0.0,15.212104218664388,0.45440457524685024,1.8056726758101231,45.46227782500786,1.9549893870333543,66.29502371045231,55.47082277528321,0.0,61.26262206736232,10.0,-2.5803757774741665,-8.239099953761752,0.0,-3.751446699551624,0.0,-inf
1323639992.3885002,1263351992.3882608,2.231456792216823,1376.3788522241207,b'IMRPhenomPv2_NRTidalv2',0.12363208656283166,0.3317554035032546,1807.2701386455437,0.19587641598457492,10.0,1263351992.4068222,0.7436338813783739,0.2755911913893871,1263351992.4122553,1263351992.3885002,-21.920225156468785,0.05979900791869186,91.84664842915605,1.8614399263023282,-0.010265126844220308,0.0,12.214121824107657,0.247628733365509,7.505458197699781,0.12733120963467,49.62595263956869,0.30041571268776696,653.8908098582564,1372.6515833075246,0.0,14.456197054924031,0.09942339956795945,1.9287208502900566,58.227592534671736,0.5125478359036946,122.31727033919228,77.54491099103485,0.0,66.0896305817422,10.0,-2.5768445925840746,-11.55389366600492,0.0,-4.388289516217636,0.0,-inf
1324998658.6555345,1264710658.6488569,3.5360057706516868,368.9701238541088,b'IMRPhenomPv2_NRTidalv2',0.1704354262060801,0.15216076932765976,751.9213971306118,-0.03559249626096445,10.0,1264710658.6657462,4.835236431094201,0.11839679197431911,1264710658.6716473,1264710658.6555345,-20.315866593106424,0.17622117865774792,58.7652214261843,5.438736823350312,-0.13745202097010523,0.0,16.51817185791368,0.04231719352438137,20.604647624813662,0.009389826261199748,57.384831864222186,0.5271065073872353,199.31032278322135,218.0613582751683,0.0,26.962591928521586,-0.10254198148280497,1.556679304845123,50.552962547967006,0.9536728383042911,67.70698272810277,58.24514022105803,0.0,66.11655202842063,10.0,-2.676898686984498,-10.358119481647677,0.0,-3.8796510428120965,0.0,-inf
1324382748.1963513,1264094748.193546,0.44710668256000813,1844.4433470014706,b'IMRPhenomPv2_NRTidalv2',0.35418338272624406,0.49406068178160806,2888.233070670118,0.5345444123472409,10.0,1264094748.1776762,2.5815348287377144,0.639674154238439,1264094748.1917207,1264094748.1963513,-24.656839689326024,-0.17682281005369063,76.66300204865863,3.1320093321822506,0.35969952026875524,0.0,12.259174632889934,0.5901316019879003,6.890575261068176,0.018581450402858506,68.32654806316583,-0.7685150037548686,1742.9181783766571,2115.468900002684,0.0,14.407528329488494,0.2990976850635989,0.6853873780837662,62.98510254346583,0.5940163487985038,114.53917710824372,94.10356524817504,0.0,102.08400898303735,10.0,-2.8609965636907964,-14.13852631321529,0.0,-4.25611943075778,0.0,-inf
1325231330.107597,1264943330.105933,2.459437813867559,1747.799126794735,b'IMRPhenomPv2_NRTidalv2',0.23990552441248417,0.44374637876463624,2541.7625999918746,-0.010122385063780773,10.0,1264943330.12712,3.807706964242054,0.2148407534680267,1264943330.1230493,1264943330.107597,-20.349166876828246,-0.19334949679425747,50.59280267023012,0.8529653650577564,0.018248421390304033,0.0,8.580667068571726,0.11083686203674945,6.73464336323796,-0.239977775976721,43.50100122354004,0.7818445195014697,450.00933188917094,1612.4955814023035,0.0,10.941243918570892,0.14051507763563792,2.2961425470949073,40.81695377751827,0.8717161742527281,73.04317564669856,58.929329208495545,0.0,62.80441298912194,10.0,-2.87405679192631,-10.130846866852679,0.0,-3.943065836387103,0.0,-inf
1324171498.8461614,1263883498.8511956,5.611617781707442,1689.831395767221,b'IMRPhenomPv2_NRTidalv2',0.22840556627279188,0.39873612321156116,2240.2280801552265,0.11887733845207551,10.0,1263883498.8311114,4.513636917759181,0.002054548460384859,1263883498.8306253,1263883498.8461614,-19.636657873596857,-0.05470120963465555,27.934761088629852,0.412996224976298,-0.15834144387912766,0.0,5.557591738373572,0.04627810901289778,5.700203499925716,-0.035936867018704105,17.01635965100673,-0.7440077550005082,260.26255537853103,1265.7491137196773,0.0,7.971807307809706,0.33234342656797317,2.998573568517935,18.865089314172497,2.4814739201585767,39.07335942795129,26.387281891345488,0.0,23.80139692942279,10.0,-2.837875201396057,-9.23278438719557,0.0,-4.164800903343073,0.0,-inf
1324009698.450493,1263721698.443342,3.2219695223186435,488.84008422263173,b'IMRPhenomPv2_NRTidalv2',0.12847756634085414,0.27905629536254517,1480.8458275869577,-0.011382757915037265,10.0,1263721698.4328933,0.2235428788486626,0.27585510320151413,1263721698.433881,1263721698.450493,-18.368082834505998,-0.028891468183376796,53.90574677464433,1.3339962691804121,-0.1471766776404826,0.0,12.024904017739573,0.14140466643983432,5.9047425650585375,0.08671101447921621,47.436176298002714,0.007474072464579403,237.82564369376195,724.8427135957808,0.0,13.46268351561644,0.07498596354251948,0.13732580544112039,44.00368190068654,2.00559691690735,68.94848476832804,56.283186354204005,0.0,60.67353992188793,10.0,-2.531052178108942,-8.662415658700146,0.0,-3.773417616034754,0.0,-inf
1324633571.40458,1264345571.405567,0.5335945501340608,645.8469759515929,b'IMRPhenomPv2_NRTidalv2',0.2787107301855836,0.21414868147679642,1097.415670169879,0.1355865106967855,10.0,1264345571.4195354,5.5422943034069245,0.004624225174918415,1264345571.4016407,1264345571.40458,-18.466662798334035,-0.38020639310441284,15.571949932007913,3.6218224508940273,0.03767938554200337,0.0,8.584464469079837,0.060999470650005744,6.7430970063211095,-0.02830441338782927,11.769772595777074,0.9957343599172267,767.6162441134478,648.4846139677408,0.0,11.501303635821065,0.4447405653597182,0.16035820874585904,11.762549607055265,0.6139844341938693,18.906662477970094,14.281484096211559,0.0,14.290253878444464,10.0,-3.1400384041229135,-7.698248739446651,0.0,-4.227178273102316,0.0,-inf
1324212703.913647,1263924703.9187872,0.719443681543851,734.1020281745214,b'IMRPhenomPv2_NRTidalv2',0.12272005470324746,0.2331478164173468,1207.4329562404769,0.021412683138489673,10.0,1263924703.902296,0.9397260339041521,0.22442595739546484,1263924703.9150136,1263924703.913647,-19.411941518923708,0.0364077940770311,17.59722257529764,2.866367533889174,0.10592372927300003,0.0,7.628883648573176,0.126391301199065,7.498609153567736,-0.1148129944279862,16.433228947492736,-1.4537489742529752,613.8748741585794,585.5349075174677,0.0,11.074523366753574,-0.0788581093161449,2.4192917232332727,14.802213962309061,0.6997860748903949,21.699976593738324,18.253317825763784,0.0,20.264600393287,10.0,-4.678485341216853,-7.2165320409086,0.0,-4.1157267551361025,0.0,-inf
1323488249.1075284,1263200249.1107938,5.73744695261717,922.8598190483858,b'IMRPhenomPv2_NRTidalv2',0.22091197630451198,0.27559060448338446,1459.8417232000768,0.17695802702368577,10.0,1263200249.0899804,5.200335623852621,0.39774176846767306,1263200249.0897343,1263200249.1075284,-21.66279045927587,-0.2744956192807696,29.7892526203128,0.2586398500414765,-0.016085950513444337,0.0,11.690991320630898,0.28753026286819583,10.87099189281112,0.03306037249348412,29.6920683288404,-0.681891236254559,46.30058116193121,786.1687987325004,0.0,15.966359552655124,-0.2986848812303749,0.32499711168609496,25.89070725961051,2.2336871530391496,37.998890757053054,33.025942923788925,0.0,37.87492338794748,10.0,-2.7841346879359876,-11.563721799977344,0.0,-3.9137365897003864,0.0,-inf
1322689454.9909582,1262401454.9839704,4.437392218282201,471.6276607042158,b'IMRPhenomPv2_NRTidalv2',0.4432673082930169,0.23500530989864235,1218.2890265090289,0.5127834485647572,10.0,1262401455.002093,6.058332858714196,0.22199595872444441,1262401455.002574,1262401454.9909582,-24.409508647809314,0.0006060225266276872,50.6903737183707,2.0304244733635093,-0.7523981693636387,0.0,9.456365264592781,0.35368877290049866,11.239035943533631,0.04415711286354774,41.95965665561135,0.7884454652666059,163.5595612565307,296.849185994352,0.0,14.827723915000282,0.06824761127143089,2.404425488089693,40.11301797610092,1.9608244974600302,62.60288070293441,49.53979019654433,0.0,51.82039877120393,10.0,-2.8806544440896946,-14.373831249113982,0.0,-3.7538255729434855,0.0,-inf
1324862658.5891397,1264574658.5884714,0.08733345735232335,754.1020391234474,b'IMRPhenomPv2_NRTidalv2',0.2353330010609509,0.20255303010379203,1031.2006397667083,0.11083413096446766,10.0,1264574658.5732567,0.11419623272614997,0.07680071311917898,1264574658.5902267,1264574658.5891397,-21.11744113421177,-0.2480901850535809,20.31684216156568,5.564294356604098,0.13217753465218088,0.0,14.396299334765331,0.09320260774118097,11.408295982980693,0.11100826454703948,18.899938477563303,-1.0244354953172972,808.0712485832732,749.5318858790355,0.0,19.19281176530407,0.17353594704004854,3.1411465950006514,17.05672197416012,2.8905479096644453,24.432080103531288,20.511612693664187,0.0,22.728178284969,10.0,-3.1857562420712644,-9.46208321885221,0.0,-5.068404291626139,0.0,-inf
1325127453.391914,1264839453.393672,2.787612629595391,1578.64167757457,b'IMRPhenomPv2_NRTidalv2',0.5755702260636311,0.351876685146599,1935.2723704545233,0.008801460277424976,10.0,1264839453.411088,3.3396745192359707,0.11964058036778318,1264839453.3979354,1264839453.391914,-25.50526834398747,0.2030577256664249,96.70515903910724,4.5188465734989585,-0.703760455321317,0.0,18.537294014100567,0.06595707330614783,10.630588069198627,0.24773263684857985,90.83048563513037,0.8453881171699392,1279.4565727117497,1710.8741917332002,0.0,21.841718028054025,0.33766948204646485,1.1516792965903881,81.58155944470633,0.2082586330928286,130.73344983836296,110.2882081511998,0.0,122.79161583067581,10.0,-2.9413397009011604,-13.910763496097259,0.0,-5.251967765326896,0.0,-inf
1323217656.5908694,1262929656.5945075,2.6165128945628053,1443.2384112050995,b'IMRPhenomPv2_NRTidalv2',0.5505512578777747,0.44754788291050596,2567.6008904061887,-0.1897313246752768,10.0,1262929656.5784557,4.06071218068116,-0.07735921952954672,1262929656.567702,1262929656.5908694,-23.50682098585482,-0.5152832012758979,76.74160544566017,1.5412464394242902,0.07650741904579977,0.0,6.487142910539441,-0.12174420199435204,5.080051996639435,-0.263915610810027,50.10029366902902,-0.2142020878112009,948.0444657991742,1243.0515741952097,0.0,8.382445467604338,-0.8253137713258013,2.158127403045808,53.73659499884565,0.8142005328536244,111.08714849401873,77.7862943253983,0.0,72.52257403379758,10.0,-2.554143124937832,-13.557141032327756,0.0,-3.9943394469270768,0.0,-inf
